trade_date,nav,daily_return
2023-12-04,1.0,
2023-12-05,0.9829488465396189,-0.017051153460381108
2023-12-06,0.9879638916750251,0.005102040816326481
2023-12-07,0.9909729187562688,0.003045685279187804
2023-12-08,0.9879638916750251,-0.0030364372469635637
2023-12-11,0.9899699097291875,0.0020304568527917954
2023-12-12,0.9929789368104313,0.003039513677811634
2023-12-13,0.9899699097291875,-0.00303030303030305
2023-12-14,0.9839518555667001,-0.006079027355623046
2023-12-15,0.9799398194583752,-0.004077471967380175
2023-12-18,0.9658976930792377,-0.014329580348004134
2023-12-19,0.9648946840521564,-0.0010384215991693369
2023-12-20,0.954864593781344,-0.01039501039501034
2023-12-21,0.9628886659979939,0.008403361344537785
2023-12-22,0.946840521564694,-0.01666666666666672
2023-12-25,0.9478435305917753,0.0010593220338983578
2023-12-26,0.9287863590772317,-0.02010582010582007
2023-12-27,0.9368104312938818,0.008639308855291628
2023-12-28,0.9568706118355065,0.021413276231263323
2023-12-29,0.9699097291875627,0.013626834381551323
2024-01-02,0.9759277833500501,0.006204756980351611
2024-01-03,0.9699097291875627,-0.006166495375128478
2024-01-04,0.9658976930792377,-0.004136504653567741
2024-01-05,0.9488465396188566,-0.017653167185877394
2024-01-08,0.9287863590772317,-0.02114164904862581
2024-01-09,0.9317953861584755,0.003239740820734305
2024-01-10,0.9277833500501504,-0.0043057050592034685
2024-01-11,0.9398194583751255,0.012972972972973063
2024-01-12,0.9378134403209629,-0.002134471718249764
2024-01-15,0.9317953861584755,-0.0064171122994652885
2024-01-16,0.925777331995988,-0.006458557588805203
2024-01-17,0.9097291875626881,-0.017334777898158182
2024-01-18,0.9007021063189569,-0.009922822491730932
2024-01-19,0.8916750250752257,-0.010022271714922093
2024-01-22,0.8425275827482447,-0.055118110236220486
2024-01-23,0.8455366098294884,0.0035714285714285587
2024-01-24,0.8535606820461384,0.009489916963226763
2024-01-25,0.8896690070210632,0.04230317273795525
2024-01-26,0.8816449348044132,-0.00901916572717032
2024-01-29,0.8605817452357071,-0.023890784982935176
2024-01-30,0.8345035105315948,-0.030303030303030276
2024-01-31,0.8074222668004013,-0.032451923076922906
2024-02-01,0.7943831494483451,-0.016149068322981464
2024-02-02,0.765295887662989,-0.03661616161616166
2024-02-05,0.7141424272818455,-0.06684141546526867
2024-02-06,0.7462387161484453,0.04494382022471899
2024-02-07,0.761283851554664,0.02016129032258074
2024-02-08,0.8184553660982948,0.0750988142292488
2024-02-19,0.8174523570712136,-0.001225490196078427
2024-02-20,0.8214643931795386,0.004907975460122671
2024-02-21,0.8345035105315948,0.015873015873015817
2024-02-22,0.8445336008024072,0.012019230769230838
2024-02-23,0.8635907723169508,0.0225653206650831
2024-02-26,0.8716148445336008,0.009291521486643584
2024-02-27,0.892678034102307,0.024165707710011475
2024-02-28,0.8445336008024072,-0.053932584269662964
2024-02-29,0.876629889669007,0.03800475059382413
2024-03-01,0.8916750250752257,0.017162471395881118
