trade_date,nav,daily_return
2025-01-02,1033792.7202357405,
2025-01-03,1023905.7202357405,-0.00956381275130802
2025-01-06,1019179.7202357405,-0.004615659339135103
2025-01-07,1018984.7202357405,-0.00019133033765128538
2025-01-08,1014649.7202357405,-0.004254234547302227
2025-01-09,1000913.7202357405,-0.013537676821917088
2025-01-10,981441.7202357405,-0.01945422428160326
2025-01-13,978814.7202357405,-0.002676674473721219
2025-01-14,997526.7202357405,0.01911699897146346
2025-01-15,994725.7202357405,-0.0028079448331349566
2025-01-16,997948.7202357405,0.00324008913656737
2025-01-17,1001631.7202357405,0.003690570392364423
2025-01-20,998413.7202357405,-0.003212757678283773
2025-01-21,989318.7202357405,-0.009109450136414954
2025-01-22,984794.7202357405,-0.004572843824204642
2025-01-23,991879.7202357405,0.007194392754567236
2025-01-24,999622.7202357405,0.0078063900713281065
2025-01-27,1009187.7202357405,0.009568610042941295
2025-02-05,987997.54625415,-0.020997257058023466
2025-02-06,999485.54625415,0.011627559241979002
2025-02-07,1012751.54625415,0.013272828256214453
2025-02-10,1013365.54625415,0.0006062691311319313
2025-02-11,1009383.54625415,-0.0039294803486453755
2025-02-12,1012995.54625415,0.0035784217143266517
2025-02-13,1015216.54625415,0.002192507171638436
2025-02-14,1019132.54625415,0.0038573051379520162
2025-02-17,1023690.54625415,0.004472431006892208
2025-02-18,1013450.54625415,-0.010003022922766891
2025-02-19,1021317.54625415,0.007762588938431625
2025-02-20,1008838.54625415,-0.012218530902331826
2025-02-21,1007194.54625415,-0.0016295967338918471
2025-02-24,1013488.54625415,0.006249040985585097
2025-02-25,1010843.54625415,-0.002609797624034238
2025-02-26,1025686.54625415,0.014683775797949439
2025-02-27,1022432.54625415,-0.003172509195800366
2025-02-28,1011390.54625415,-0.010799734457255128
2025-03-03,1020300.5776118214,0.008809684241830373
2025-03-04,1012448.5776118214,-0.007695771395502815
2025-03-05,1011337.5776118214,-0.0010973396818044767
2025-03-06,1011554.5776118214,0.0002145673262852199
2025-03-07,1007980.5776118214,-0.003533175647761788
2025-03-10,1005720.5776118214,-0.002242106693518431
2025-03-11,1009062.5776118214,0.003322990574515128
2025-03-12,1006416.5776118214,-0.00262223578468479
2025-03-13,1009724.5776118214,0.003286909291428497
2025-03-14,1018662.5776118214,0.008851918828340244
2025-03-17,1020577.5776118214,0.0018799159231799312
2025-03-18,1018122.5776118214,-0.0024055006242100774
2025-03-19,1016547.5776118214,-0.0015469650066050056
2025-03-20,1016580.5776118214,3.246281898339198e-05
2025-03-21,1017262.5776118214,0.0006708764804479461
2025-03-24,1018045.5776118214,0.0007697127735084575
2025-03-25,1027567.5776118214,0.00935321581803561
2025-03-26,1030124.5776118214,0.0024884008173386984
2025-03-27,1028173.5776118214,-0.001893945686183951
2025-03-28,1020573.5776118214,-0.00739174801365039
2025-03-31,1007612.5776118214,-0.0126997212982225
2025-04-01,1032799.1075137558,0.02499624405406875
2025-04-02,1029310.1075137558,-0.0033781981167654296
2025-04-03,1027819.1075137558,-0.0014485430475383865
2025-04-07,959378.1075137558,-0.06658856553616277
2025-04-08,997589.1075137558,0.039828926364626316
2025-04-09,995743.1075137558,-0.0018504612631554673
2025-04-10,999607.1075137558,0.0038805189519692806
2025-04-11,994317.1075137558,-0.0052920792181614384
2025-04-14,1001103.1075137558,0.006824784516649807
2025-04-15,1001085.1075137558,-1.7980165943898285e-05
2025-04-16,1015514.1075137558,0.01441335995481463
2025-04-17,1016061.1075137558,0.000538643427947294
2025-04-18,1015709.1075137558,-0.00034643585646276787
2025-04-21,1014264.1075137558,-0.0014226514159522141
2025-04-22,1017529.1075137558,0.0032190826588582855
