trade_date,nav,daily_return
2023-11-16,1.0,
2023-11-17,1.007070707070707,0.007070707070707005
2023-11-20,1.021212121212121,0.014042126379137265
2023-11-21,1.0161616161616163,-0.004945598417408159
2023-11-22,0.9959595959595959,-0.01988071570576555
2023-11-23,1.005050505050505,0.009127789046653012
2023-11-24,0.9919191919191919,-0.013065326633165841
2023-11-27,0.9949494949494949,0.003054989816700715
2023-11-28,1.002020202020202,0.007106598984771617
2023-11-29,1.003030303030303,0.0010080645161290036
2023-11-30,1.001010101010101,-0.002014098690835908
2023-12-01,0.997979797979798,-0.003027245206861706
2023-12-04,0.9909090909090909,-0.007085020242915019
2023-12-05,0.9646464646464646,-0.02650356778797136
2023-12-06,0.9595959595959596,-0.005235602094240899
2023-12-07,0.9646464646464646,0.0052631578947368585
2023-12-08,0.9666666666666667,0.0020942408376962707
2023-12-11,0.9797979797979798,0.013584117032392928
2023-12-12,0.9737373737373737,-0.006185567010309367
2023-12-13,0.9828282828282828,0.009336099585062207
2023-12-14,0.9707070707070706,-0.012332990750257067
2023-12-15,0.9606060606060606,-0.010405827263267331
2023-12-18,0.9474747474747475,-0.013669821240799185
2023-12-19,0.9545454545454545,0.00746268656716409
2023-12-20,0.9404040404040405,-0.014814814814814725
2023-12-21,0.9484848484848485,0.00859291084854985
2023-12-22,0.9383838383838384,-0.010649627263045747
2023-12-25,0.9454545454545455,0.00753498385360607
2023-12-26,0.9292929292929294,-0.017094017094017033
2023-12-27,0.9303030303030303,0.0010869565217390686
2023-12-28,0.9535353535353535,0.02497285559174811
2023-12-29,0.9686868686868687,0.0158898305084747
2024-01-02,0.9545454545454545,-0.014598540145985495
2024-01-03,0.9373737373737374,-0.01798941798941789
2024-01-04,0.9242424242424243,-0.014008620689655138
2024-01-05,0.9111111111111111,-0.014207650273224126
2024-01-08,0.8868686868686869,-0.026607538802660646
2024-01-09,0.898989898989899,0.013667425968109326
2024-01-10,0.8868686868686869,-0.013483146067415741
2024-01-11,0.9030303030303031,0.018223234624145768
2024-01-12,0.8939393939393939,-0.010067114093959773
2024-01-15,0.8868686868686869,-0.00790960451977396
2024-01-16,0.8838383838383839,-0.003416856492027387
2024-01-17,0.8606060606060606,-0.026285714285714357
2024-01-18,0.8606060606060606,0.0
2024-01-19,0.8505050505050504,-0.011737089201877993
2024-01-22,0.8080808080808082,-0.04988123515439413
2024-01-23,0.8232323232323232,0.018749999999999822
2024-01-24,0.8303030303030302,0.008588957055214674
2024-01-25,0.8494949494949495,0.02311435523114369
2024-01-26,0.8404040404040404,-0.010701545778834753
2024-01-29,0.8131313131313131,-0.03245192307692302
2024-01-30,0.8,-0.016149068322981353
2024-01-31,0.7717171717171717,-0.03535353535353547
2024-02-01,0.7787878787878788,0.009162303664921545
2024-02-02,0.7606060606060606,-0.023346303501945553
2024-02-05,0.7282828282828283,-0.04249667994687911
2024-02-06,0.7676767676767677,0.05409153952843271
2024-02-07,0.7909090909090909,0.03026315789473677
2024-02-08,0.8262626262626263,0.04469987228607919
2024-02-19,0.8404040404040404,0.017114914425427896
2024-02-20,0.8444444444444444,0.004807692307692291
2024-02-21,0.8565656565656565,0.014354066985645897
2024-02-22,0.8595959595959596,0.0035377358490567
2024-02-23,0.8797979797979798,0.023501762632197387
2024-02-26,0.9292929292929294,0.05625717566016086
2024-02-27,0.9444444444444445,0.016304347826086918
2024-02-28,0.8868686868686869,-0.06096256684491985
2024-02-29,0.9292929292929294,0.04783599088838275
2024-03-01,0.9535353535353535,0.02608695652173898
2024-03-04,0.9545454545454545,0.0010593220338983578
2024-03-05,0.9535353535353535,-0.0010582010582010914
2024-03-06,0.9646464646464646,0.011652542372881491
2024-03-07,0.9505050505050504,-0.01465968586387445
2024-03-08,0.9626262626262626,0.012752391073326264
2024-03-11,0.9717171717171716,0.009443861490031402
2024-03-12,0.9767676767676767,0.005197505197505281
2024-03-13,0.9757575757575757,-0.0010341261633919352
2024-03-14,0.9666666666666667,-0.009316770186335366
2024-03-15,0.98989898989899,0.024033437826541215
2024-03-18,1.005050505050505,0.015306122448979442
2024-03-19,0.9858585858585859,-0.019095477386934623
2024-03-20,0.9919191919191919,0.006147540983606481
2024-03-21,0.9838383838383838,-0.008146639511201537
2024-03-22,0.9656565656565657,-0.01848049281314168
2024-03-25,0.9474747474747475,-0.01882845188284521
2024-03-26,0.9363636363636364,-0.011727078891257903
2024-03-27,0.9050505050505051,-0.033441208198489725
2024-03-28,0.9383838383838384,0.036830357142857206
2024-03-29,0.9424242424242425,0.0043057050592034685
2024-04-01,0.9585858585858585,0.017148981779206762
2024-04-02,0.9444444444444445,-0.014752370916754298
2024-04-03,0.9252525252525253,-0.02032085561497332
2024-04-08,0.9070707070707071,-0.01965065502183405
2024-04-09,0.9121212121212121,0.0055679287305121505
2024-04-10,0.901010101010101,-0.01218161683277963
2024-04-11,0.9060606060606061,0.005605381165919354
2024-04-12,0.902020202020202,-0.004459308807134965
2024-04-15,0.8919191919191919,-0.011198208286674172
2024-04-16,0.8555555555555555,-0.040770101925254876
2024-04-17,0.9040404040404041,0.05667060212514774
2024-04-18,0.901010101010101,-0.003351955307262622
2024-04-19,0.8929292929292929,-0.008968609865470878
2024-04-22,0.8838383838383839,-0.010180995475113086
2024-04-23,0.8848484848484849,0.0011428571428571122
2024-04-24,0.9,0.017123287671232834
2024-04-25,0.895959595959596,-0.004489337822671136
2024-04-26,0.9131313131313131,0.01916572717023679
2024-04-29,0.9494949494949495,0.03982300884955747
2024-04-30,0.9363636363636364,-0.01382978723404249
2024-05-06,0.9585858585858585,0.023732470334411948
2024-05-07,0.9606060606060606,0.0021074815595363283
2024-05-08,0.9414141414141415,-0.01997896950578326
2024-05-09,0.9545454545454545,0.013948497854077146
2024-05-10,0.9434343434343435,-0.01164021164021145
2024-05-13,0.9353535353535354,-0.008565310492505418
2024-05-14,0.9393939393939394,0.004319654427645814
2024-05-15,0.9272727272727274,-0.012903225806451535
2024-05-16,0.9202020202020202,-0.007625272331154731
2024-05-17,0.9313131313131313,0.01207464324917673
2024-05-20,0.9262626262626263,-0.005422993492407713
2024-05-21,0.9202020202020202,-0.0065430752453653485
2024-05-22,0.9303030303030303,0.010976948408342402
2024-05-23,0.9131313131313131,-0.018458197611292082
2024-05-24,0.895959595959596,-0.01880530973451322
2024-05-27,0.9050505050505051,0.01014656144306647
2024-05-28,0.8939393939393939,-0.01227678571428581
2024-05-29,0.88989898989899,-0.004519774011299327
2024-05-30,0.8939393939393939,0.004540295119182636
2024-05-31,0.902020202020202,0.009039548022598876
2024-06-03,0.9,-0.002239641657334812
2024-06-04,0.896969696969697,-0.0033670033670033517
2024-06-05,0.888888888888889,-0.009009009009008917
2024-06-06,0.8707070707070707,-0.020454545454545614
2024-06-07,0.8646464646464647,-0.006960556844547439
2024-06-11,0.8717171717171717,0.008177570093457875
2024-06-12,0.8878787878787879,0.01853997682502917
2024-06-13,0.8878787878787879,0.0
2024-06-14,0.8838383838383839,-0.004550625711035261
2024-06-17,0.8848484848484849,0.0011428571428571122
2024-06-18,0.88989898989899,0.005707762557077611
2024-06-19,0.8757575757575757,-0.01589103291713967
2024-06-20,0.8575757575757575,-0.02076124567474047
